datetime,count
2012-04-22 16:00:00,279.11
2012-04-22 17:00:00,213.68
2012-04-22 18:00:00,171.83
2012-04-22 19:00:00,170.26
2012-04-22 20:00:00,134.58
2012-04-22 21:00:00,99.05
2012-04-22 22:00:00,75.54
2012-04-22 23:00:00,50.92
2012-04-23 00:00:00,36.08
2012-04-23 01:00:00,11.74
2012-04-23 02:00:00,8.47
2012-04-23 03:00:00,3.66
2012-04-23 04:00:00,3.26
2012-04-23 05:00:00,23.3
2012-04-23 06:00:00,97.06
2012-04-23 07:00:00,182.86
2012-04-23 08:00:00,542.1
2012-04-23 09:00:00,286.83
2012-04-23 10:00:00,146.18
2012-04-23 11:00:00,153.51
2012-04-23 12:00:00,144.96
2012-04-23 13:00:00,152.18
2012-04-23 14:00:00,158.61
2012-04-23 15:00:00,183.65
2012-04-23 16:00:00,271.8
2012-04-23 17:00:00,483.03
2012-04-23 18:00:00,448.76
2012-04-23 19:00:00,375.76
2012-04-23 20:00:00,242.36
2012-04-23 21:00:00,154.56
2012-04-23 22:00:00,123.86
2012-04-23 23:00:00,72.13
2012-04-24 00:00:00,26.36
2012-04-24 01:00:00,12.8
2012-04-24 02:00:00,5.16
2012-04-24 03:00:00,3.41
2012-04-24 04:00:00,2.47
2012-04-24 05:00:00,23.51
2012-04-24 06:00:00,99.2
2012-04-24 07:00:00,316.75
2012-04-24 08:00:00,612.86
2012-04-24 09:00:00,335.635
2012-04-24 10:00:00,186.47
2012-04-24 11:00:00,231.78
2012-04-24 12:00:00,275.4
2012-04-24 13:00:00,264.79
2012-04-24 14:00:00,251.8
2012-04-24 15:00:00,258.25
2012-04-24 16:00:00,420.7
2012-04-24 17:00:00,680.13
2012-04-24 18:00:00,692.63
2012-04-24 19:00:00,479.74
2012-04-24 20:00:00,325.85
2012-04-24 21:00:00,226.79
2012-04-24 22:00:00,165.03
2012-04-24 23:00:00,113.71
2012-04-25 00:00:00,41.55
2012-04-25 01:00:00,12.52
2012-04-25 02:00:00,6.23
2012-04-25 03:00:00,3.15
2012-04-25 04:00:00,2.2
2012-04-25 05:00:00,27.17
2012-04-25 06:00:00,106.98
2012-04-25 07:00:00,380.42
2012-04-25 08:00:00,648.75
2012-04-25 09:00:00,352.7285
2012-04-25 10:00:00,196.08
2012-04-25 11:00:00,238.08
2012-04-25 12:00:00,284.82
2012-04-25 13:00:00,286.88
2012-04-25 14:00:00,248.34
2012-04-25 15:00:00,297.39
2012-04-25 16:00:00,410.82
2012-04-25 17:00:00,752.56
2012-04-25 18:00:00,749.51
2012-04-25 19:00:00,528.81
2012-04-25 20:00:00,376.31
2012-04-25 21:00:00,266.5
2012-04-25 22:00:00,218.03
2012-04-25 23:00:00,121.9
2012-04-26 00:00:00,60.08
2012-04-26 01:00:00,16.69
2012-04-26 02:00:00,10.2
2012-04-26 03:00:00,6.23
2012-04-26 04:00:00,6.52
2012-04-26 05:00:00,29.18
2012-04-26 06:00:00,161.57
2012-04-26 07:00:00,340.78
2012-04-26 08:00:00,513.0
2012-04-26 09:00:00,222.31
2012-04-26 10:00:00,156.98
2012-04-26 11:00:00,150.91
2012-04-26 12:00:00,223.2
2012-04-26 13:00:00,219.31
2012-04-26 14:00:00,219.16
2012-04-26 15:00:00,225.58
2012-04-26 16:00:00,304.16
2012-04-26 17:00:00,467.09
2012-04-26 18:00:00,466.31
2012-04-26 19:00:00,422.65
2012-04-26 20:00:00,353.6
2012-04-26 21:00:00,240.1
2012-04-26 22:00:00,225.31
2012-04-26 23:00:00,132.38
2012-04-27 00:00:00,73.12
2012-04-27 01:00:00,34.32
2012-04-27 02:00:00,16.3
2012-04-27 03:00:00,10.54
2012-04-27 04:00:00,8.88
2012-04-27 05:00:00,27.1
2012-04-27 06:00:00,126.11
2012-04-27 07:00:00,348.37
2012-04-27 08:00:00,633.38
2012-04-27 09:00:00,343.4
2012-04-27 10:00:00,222.95
2012-04-27 11:00:00,242.01
2012-04-27 12:00:00,344.52
2012-04-27 13:00:00,368.21
2012-04-27 14:00:00,370.64
2012-04-27 15:00:00,396.55
2012-04-27 16:00:00,482.71
2012-04-27 17:00:00,659.11
2012-04-27 18:00:00,604.99
2012-04-27 19:00:00,446.64
2012-04-27 20:00:00,279.59
2012-04-27 21:00:00,197.46
2012-04-27 22:00:00,160.23
2012-04-27 23:00:00,112.58
2012-04-28 00:00:00,96.25
2012-04-28 01:00:00,74.37
2012-04-28 02:00:00,54.28
2012-04-28 03:00:00,26.78
2012-04-28 04:00:00,10.49
2012-04-28 05:00:00,10.35
2012-04-28 06:00:00,23.47
2012-04-28 07:00:00,63.65
2012-04-28 08:00:00,140.36
2012-04-28 09:00:00,265.81
2012-04-28 10:00:00,323.9
2012-04-28 11:00:00,428.06
2012-04-28 12:00:00,435.88
2012-04-28 13:00:00,495.9
2012-04-28 14:00:00,535.13
2012-04-28 15:00:00,489.51
2012-04-28 16:00:00,482.07
2012-04-28 17:00:00,405.31
2012-04-28 18:00:00,307.95
2012-04-28 19:00:00,252.89
2012-04-28 20:00:00,209.5
2012-04-28 21:00:00,152.29
2012-04-28 22:00:00,162.27
2012-04-28 23:00:00,137.61
2012-04-29 00:00:00,69.04
2012-04-29 01:00:00,74.96
2012-04-29 02:00:00,70.06
2012-04-29 03:00:00,26.44
2012-04-29 04:00:00,11.62
2012-04-29 05:00:00,11.98
2012-04-29 06:00:00,17.69
2012-04-29 07:00:00,53.77
2012-04-29 08:00:00,112.65
2012-04-29 09:00:00,227.95
2012-04-29 10:00:00,358.73
2012-04-29 11:00:00,487.96
2012-04-29 12:00:00,578.12
2012-04-29 13:00:00,609.75
2012-04-29 14:00:00,611.18
2012-04-29 15:00:00,629.68
2012-04-29 16:00:00,558.04
2012-04-29 17:00:00,440.15
2012-04-29 18:00:00,396.81
2012-04-29 19:00:00,389.84
2012-04-29 20:00:00,274.2
2012-04-29 21:00:00,158.19
2012-04-29 22:00:00,131.62
2012-04-29 23:00:00,87.79
2012-04-30 00:00:00,67.29
2012-04-30 01:00:00,18.69
2012-04-30 02:00:00,11.97
2012-04-30 03:00:00,3.72
2012-04-30 04:00:00,2.62
2012-04-30 05:00:00,24.83
2012-04-30 06:00:00,123.98
2012-04-30 07:00:00,360.32
2012-04-30 08:00:00,603.71
2012-04-30 09:00:00,306.1
2012-04-30 10:00:00,205.47
2012-04-30 11:00:00,200.28
2012-04-30 12:00:00,216.5
2012-04-30 13:00:00,239.83
2012-04-30 14:00:00,245.96
2012-04-30 15:00:00,259.59
2012-04-30 16:00:00,371.81
2012-04-30 17:00:00,754.83
2012-04-30 18:00:00,731.24
2012-04-30 19:00:00,498.06
2012-04-30 20:00:00,306.88
2012-04-30 21:00:00,234.62
2012-04-30 22:00:00,162.26
2012-04-30 23:00:00,82.88
2012-05-20 00:00:00,165.35
2012-05-20 01:00:00,101.22288888888886
2012-05-20 02:00:00,75.7
2012-05-20 03:00:00,37.29
2012-05-20 04:00:00,14.68
2012-05-20 05:00:00,12.65
2012-05-20 06:00:00,20.54
2012-05-20 07:00:00,53.61
2012-05-20 08:00:00,141.24
2012-05-20 09:00:00,274.08
2012-05-20 10:00:00,408.26
2012-05-20 11:00:00,553.71
2012-05-20 12:00:00,672.41
2012-05-20 13:00:00,663.13
2012-05-20 14:00:00,602.36
2012-05-20 15:00:00,615.41
2012-05-20 16:00:00,581.51
2012-05-20 17:00:00,532.38
2012-05-20 18:00:00,459.95
2012-05-20 19:00:00,349.0
2012-05-20 20:00:00,278.46
2012-05-20 21:00:00,205.22
2012-05-20 22:00:00,145.59
2012-05-20 23:00:00,95.89
2012-05-21 00:00:00,32.47
2012-05-21 01:00:00,19.39
2012-05-21 02:00:00,5.33
2012-05-21 03:00:00,4.12
2012-05-21 04:00:00,4.36
2012-05-21 05:00:00,24.67
2012-05-21 06:00:00,65.09
2012-05-21 07:00:00,204.63
2012-05-21 08:00:00,243.5
2012-05-21 09:00:00,120.92
2012-05-21 10:00:00,98.95
2012-05-21 11:00:00,141.49
2012-05-21 12:00:00,182.73
2012-05-21 13:00:00,87.37
2012-05-21 14:00:00,99.62
2012-05-21 15:00:00,199.08
2012-05-21 16:00:00,364.76
2012-05-21 17:00:00,705.14
2012-05-21 18:00:00,688.37
2012-05-21 19:00:00,512.61
2012-05-21 20:00:00,362.05
2012-05-21 21:00:00,276.57
2012-05-21 22:00:00,162.95
2012-05-21 23:00:00,90.61
2012-05-22 00:00:00,39.55
2012-05-22 01:00:00,19.01
2012-05-22 02:00:00,6.44
2012-05-22 03:00:00,6.65
2012-05-22 04:00:00,4.56
2012-05-22 05:00:00,25.31
2012-05-22 06:00:00,67.62
2012-05-22 07:00:00,210.84
2012-05-22 08:00:00,563.25
2012-05-22 09:00:00,332.445
2012-05-22 10:00:00,181.83
2012-05-22 11:00:00,212.36
2012-05-22 12:00:00,205.47
2012-05-22 13:00:00,220.02
2012-05-22 14:00:00,204.79
2012-05-22 15:00:00,272.27
2012-05-22 16:00:00,381.28
2012-05-22 17:00:00,714.22
2012-05-22 18:00:00,728.02
2012-05-22 19:00:00,515.3
2012-05-22 20:00:00,381.02
2012-05-22 21:00:00,282.51
2012-05-22 22:00:00,208.63
2012-05-22 23:00:00,107.35
2012-05-23 00:00:00,48.4
2012-05-23 01:00:00,19.59
2012-05-23 02:00:00,7.2
2012-05-23 03:00:00,7.34
2012-05-23 04:00:00,5.7
2012-05-23 05:00:00,26.09
2012-05-23 06:00:00,152.06
2012-05-23 07:00:00,416.86
2012-05-23 08:00:00,635.1
2012-05-23 09:00:00,340.79
2012-05-23 10:00:00,179.99
2012-05-23 11:00:00,226.16
2012-05-23 12:00:00,273.53
2012-05-23 13:00:00,226.17
2012-05-23 14:00:00,258.7
2012-05-23 15:00:00,263.23
2012-05-23 16:00:00,336.91
2012-05-23 17:00:00,622.35
2012-05-23 18:00:00,629.03
2012-05-23 19:00:00,360.08
2012-05-23 20:00:00,257.26
2012-05-23 21:00:00,195.95
2012-05-23 22:00:00,179.56
2012-05-23 23:00:00,123.54
2012-05-24 00:00:00,72.16
2012-05-24 01:00:00,24.78
2012-05-24 02:00:00,12.69
2012-05-24 03:00:00,6.92
2012-05-24 04:00:00,5.66
2012-05-24 05:00:00,31.36
2012-05-24 06:00:00,149.83
2012-05-24 07:00:00,480.84
2012-05-24 08:00:00,686.7216666666666
2012-05-24 09:00:00,340.31
2012-05-24 10:00:00,186.98
2012-05-24 11:00:00,231.29
2012-05-24 12:00:00,300.26
2012-05-24 13:00:00,290.14
2012-05-24 14:00:00,261.05
2012-05-24 15:00:00,278.2
2012-05-24 16:00:00,383.78
2012-05-24 17:00:00,780.46
2012-05-24 18:00:00,780.44
2012-05-24 19:00:00,579.24
2012-05-24 20:00:00,376.51
2012-05-24 21:00:00,160.78
2012-05-24 22:00:00,194.0
2012-05-24 23:00:00,149.09
2012-05-25 00:00:00,84.99
2012-05-25 01:00:00,42.41
2012-05-25 02:00:00,12.35
2012-05-25 03:00:00,6.23
2012-05-25 04:00:00,6.65
2012-05-25 05:00:00,38.18
2012-05-25 06:00:00,144.5
2012-05-25 07:00:00,410.93
2012-05-25 08:00:00,660.63
2012-05-25 09:00:00,263.67
2012-05-25 10:00:00,222.81
2012-05-25 11:00:00,246.93
2012-05-25 12:00:00,328.5
2012-05-25 13:00:00,335.61
2012-05-25 14:00:00,327.59
2012-05-25 15:00:00,312.37
2012-05-25 16:00:00,467.47
2012-05-25 17:00:00,737.1642857142858
2012-05-25 18:00:00,707.83
2012-05-25 19:00:00,542.81
2012-05-25 20:00:00,380.6
2012-05-25 21:00:00,304.61
2012-05-25 22:00:00,270.78
2012-05-25 23:00:00,204.26
2012-05-26 00:00:00,150.97
2012-05-26 01:00:00,107.05
2012-05-26 02:00:00,75.31
2012-05-26 03:00:00,29.89
2012-05-26 04:00:00,11.39
2012-05-26 05:00:00,11.55
2012-05-26 06:00:00,37.74
2012-05-26 07:00:00,72.18
2012-05-26 08:00:00,197.75
2012-05-26 09:00:00,290.45
2012-05-26 10:00:00,420.87
2012-05-26 11:00:00,500.51
2012-05-26 12:00:00,520.77
2012-05-26 13:00:00,527.82
2012-05-26 14:00:00,520.95
2012-05-26 15:00:00,517.82
2012-05-26 16:00:00,511.53
2012-05-26 17:00:00,513.34
2012-05-26 18:00:00,490.39
2012-05-26 19:00:00,383.78
2012-05-26 20:00:00,291.78
2012-05-26 21:00:00,274.84
2012-05-26 22:00:00,252.16
2012-05-26 23:00:00,198.51
2012-05-27 00:00:00,137.59
2012-05-27 01:00:00,117.11
2012-05-27 02:00:00,80.48
2012-05-27 03:00:00,35.97
2012-05-27 04:00:00,10.09
2012-05-27 05:00:00,10.53
2012-05-27 06:00:00,20.96
2012-05-27 07:00:00,52.58
2012-05-27 08:00:00,155.86
2012-05-27 09:00:00,264.32
2012-05-27 10:00:00,381.59
2012-05-27 11:00:00,460.85
2012-05-27 12:00:00,498.31
2012-05-27 13:00:00,530.8
2012-05-27 14:00:00,525.54
2012-05-27 15:00:00,522.99
2012-05-27 16:00:00,497.75
2012-05-27 17:00:00,493.47
2012-05-27 18:00:00,469.7
2012-05-27 19:00:00,325.19
2012-05-27 20:00:00,293.85
2012-05-27 21:00:00,180.54
2012-05-27 22:00:00,104.12
2012-05-27 23:00:00,98.83
2012-05-28 00:00:00,101.97
2012-05-28 01:00:00,49.97
2012-05-28 02:00:00,32.59
2012-05-28 03:00:00,18.43
2012-05-28 04:00:00,11.01
2012-05-28 05:00:00,31.44
2012-05-28 06:00:00,75.29
2012-05-28 07:00:00,240.14
2012-05-28 08:00:00,290.72
2012-05-28 09:00:00,288.55
2012-05-28 10:00:00,286.64
2012-05-28 11:00:00,307.18
2012-05-28 12:00:00,400.58
2012-05-28 13:00:00,401.89
2012-05-28 14:00:00,404.92
2012-05-28 15:00:00,391.07
2012-05-28 16:00:00,365.29
2012-05-28 17:00:00,471.31
2012-05-28 18:00:00,456.63
2012-05-28 19:00:00,440.27
2012-05-28 20:00:00,389.46
2012-05-28 21:00:00,284.85
2012-05-28 22:00:00,244.0
2012-05-28 23:00:00,124.24
2012-05-29 00:00:00,47.77
2012-05-29 01:00:00,17.21
2012-05-29 02:00:00,8.91
2012-05-29 03:00:00,7.25
2012-05-29 04:00:00,8.93
2012-05-29 05:00:00,37.12
2012-05-29 06:00:00,174.31
2012-05-29 07:00:00,469.39
2012-05-29 08:00:00,666.69
2012-05-29 09:00:00,319.695
2012-05-29 10:00:00,182.1
2012-05-29 11:00:00,213.8
2012-05-29 12:00:00,271.36
2012-05-29 13:00:00,266.28
2012-05-29 14:00:00,262.31
2012-05-29 15:00:00,272.61
2012-05-29 16:00:00,381.27
2012-05-29 17:00:00,800.48
2012-05-29 18:00:00,783.6
2012-05-29 19:00:00,578.35
2012-05-29 20:00:00,351.04
2012-05-29 21:00:00,176.13
2012-05-29 22:00:00,160.9
2012-05-29 23:00:00,87.81
2012-05-30 00:00:00,43.29
2012-05-30 01:00:00,17.7
2012-05-30 02:00:00,7.91
2012-05-30 03:00:00,5.83
2012-05-30 04:00:00,7.02
2012-05-30 05:00:00,38.53
2012-05-30 06:00:00,159.55
2012-05-30 07:00:00,299.62
2012-05-30 08:00:00,681.5
2012-05-30 09:00:00,344.5925
2012-05-30 10:00:00,176.74
2012-05-30 11:00:00,223.74
2012-05-30 12:00:00,310.99
2012-05-30 13:00:00,300.99
2012-05-30 14:00:00,273.18
2012-05-30 15:00:00,275.03
2012-05-30 16:00:00,400.1
2012-05-30 17:00:00,734.71
2012-05-30 18:00:00,831.03
2012-05-30 19:00:00,530.47
2012-05-30 20:00:00,344.05
2012-05-30 21:00:00,330.47
2012-05-30 22:00:00,272.0
2012-05-30 23:00:00,145.78
2012-05-31 00:00:00,70.55
2012-05-31 01:00:00,25.89
2012-05-31 02:00:00,10.63
2012-05-31 03:00:00,7.12
2012-05-31 04:00:00,8.02
2012-05-31 05:00:00,39.16
2012-05-31 06:00:00,159.05
2012-05-31 07:00:00,493.02
2012-05-31 08:00:00,683.53
2012-05-31 09:00:00,322.17
2012-05-31 10:00:00,189.92
2012-05-31 11:00:00,243.85
2012-05-31 12:00:00,322.9
2012-05-31 13:00:00,309.93
2012-05-31 14:00:00,270.32
2012-05-31 15:00:00,282.15
2012-05-31 16:00:00,418.09
2012-05-31 17:00:00,830.04
2012-05-31 18:00:00,815.0
2012-05-31 19:00:00,548.78
2012-05-31 20:00:00,424.86
2012-05-31 21:00:00,325.13
2012-05-31 22:00:00,266.0133333333333
2012-05-31 23:00:00,189.25
2012-06-20 00:00:00,49.06
2012-06-20 01:00:00,25.57
2012-06-20 02:00:00,7.94
2012-06-20 03:00:00,8.66
2012-06-20 04:00:00,8.86
2012-06-20 05:00:00,39.8
2012-06-20 06:00:00,158.84
2012-06-20 07:00:00,355.8
2012-06-20 08:00:00,672.15
2012-06-20 09:00:00,339.48
2012-06-20 10:00:00,180.92
2012-06-20 11:00:00,212.84
2012-06-20 12:00:00,246.27
2012-06-20 13:00:00,250.09
2012-06-20 14:00:00,229.73
2012-06-20 15:00:00,227.47
2012-06-20 16:00:00,411.88
2012-06-20 17:00:00,747.11
2012-06-20 18:00:00,741.16
2012-06-20 19:00:00,547.63
2012-06-20 20:00:00,464.43
2012-06-20 21:00:00,344.79
2012-06-20 22:00:00,281.81
2012-06-20 23:00:00,139.27
2012-06-21 00:00:00,67.38
2012-06-21 01:00:00,26.45
2012-06-21 02:00:00,9.08
2012-06-21 03:00:00,6.36
2012-06-21 04:00:00,7.92
2012-06-21 05:00:00,37.97
2012-06-21 06:00:00,193.0
2012-06-21 07:00:00,417.39
2012-06-21 08:00:00,713.5526666666665
2012-06-21 09:00:00,304.19
2012-06-21 10:00:00,179.39
2012-06-21 11:00:00,234.47
2012-06-21 12:00:00,271.86
2012-06-21 13:00:00,255.89
2012-06-21 14:00:00,232.52
2012-06-21 15:00:00,244.76
2012-06-21 16:00:00,409.88
2012-06-21 17:00:00,748.1
2012-06-21 18:00:00,768.56
2012-06-21 19:00:00,534.11
2012-06-21 20:00:00,472.8
2012-06-21 21:00:00,321.14
2012-06-21 22:00:00,247.63
2012-06-21 23:00:00,154.93
2012-06-22 00:00:00,79.78
2012-06-22 01:00:00,39.87
2012-06-22 02:00:00,19.96
2012-06-22 03:00:00,7.82
2012-06-22 04:00:00,7.66
2012-06-22 05:00:00,34.08
2012-06-22 06:00:00,143.47
2012-06-22 07:00:00,420.82
2012-06-22 08:00:00,647.965
2012-06-22 09:00:00,368.35
2012-06-22 10:00:00,239.92
2012-06-22 11:00:00,282.38
2012-06-22 12:00:00,342.01
2012-06-22 13:00:00,346.85
2012-06-22 14:00:00,337.77
2012-06-22 15:00:00,307.39
2012-06-22 16:00:00,437.63
2012-06-22 17:00:00,800.58
2012-06-22 18:00:00,693.8366666666666
2012-06-22 19:00:00,521.2
2012-06-22 20:00:00,372.81
2012-06-22 21:00:00,225.41
2012-06-22 22:00:00,266.49333333333334
2012-06-22 23:00:00,192.38
2012-06-23 00:00:00,184.84
2012-06-23 01:00:00,108.18
2012-06-23 02:00:00,79.6
2012-06-23 03:00:00,31.99
2012-06-23 04:00:00,10.76
2012-06-23 05:00:00,10.41
2012-06-23 06:00:00,28.23
2012-06-23 07:00:00,63.27
2012-06-23 08:00:00,186.27
2012-06-23 09:00:00,280.91
2012-06-23 10:00:00,422.3
2012-06-23 11:00:00,520.95
2012-06-23 12:00:00,542.36
2012-06-23 13:00:00,563.88
2012-06-23 14:00:00,583.7
2012-06-23 15:00:00,538.16
2012-06-23 16:00:00,530.69
2012-06-23 17:00:00,496.91
2012-06-23 18:00:00,483.53
2012-06-23 19:00:00,378.35
2012-06-23 20:00:00,347.68
2012-06-23 21:00:00,303.02
2012-06-23 22:00:00,277.89666666666665
2012-06-23 23:00:00,203.48
2012-06-24 00:00:00,179.86
2012-06-24 01:00:00,123.694
2012-06-24 02:00:00,99.07
2012-06-24 03:00:00,35.87
2012-06-24 04:00:00,15.15
2012-06-24 05:00:00,12.88
2012-06-24 06:00:00,20.42
2012-06-24 07:00:00,44.54
2012-06-24 08:00:00,137.18
2012-06-24 09:00:00,247.46
2012-06-24 10:00:00,395.91
2012-06-24 11:00:00,493.88
2012-06-24 12:00:00,538.84
2012-06-24 13:00:00,550.99
2012-06-24 14:00:00,507.05
2012-06-24 15:00:00,492.71
2012-06-24 16:00:00,507.85
2012-06-24 17:00:00,534.73
2012-06-24 18:00:00,504.94
2012-06-24 19:00:00,401.5
2012-06-24 20:00:00,322.39
2012-06-24 21:00:00,219.31
2012-06-24 22:00:00,157.04
2012-06-24 23:00:00,107.0
2012-06-25 00:00:00,42.53
2012-06-25 01:00:00,19.69
2012-06-25 02:00:00,11.44
2012-06-25 03:00:00,6.65
2012-06-25 04:00:00,8.66
2012-06-25 05:00:00,41.52
2012-06-25 06:00:00,148.77
2012-06-25 07:00:00,478.13
2012-06-25 08:00:00,665.58
2012-06-25 09:00:00,336.525
2012-06-25 10:00:00,191.23
2012-06-25 11:00:00,227.54
2012-06-25 12:00:00,273.4
2012-06-25 13:00:00,289.1
2012-06-25 14:00:00,255.0
2012-06-25 15:00:00,262.75
2012-06-25 16:00:00,417.02
2012-06-25 17:00:00,807.02
2012-06-25 18:00:00,794.24
2012-06-25 19:00:00,611.59
2012-06-25 20:00:00,412.5
2012-06-25 21:00:00,279.88
2012-06-25 22:00:00,202.22
2012-06-25 23:00:00,117.04
2012-06-26 00:00:00,40.68
2012-06-26 01:00:00,17.03
2012-06-26 02:00:00,10.33
2012-06-26 03:00:00,7.1
2012-06-26 04:00:00,8.87
2012-06-26 05:00:00,52.02
2012-06-26 06:00:00,147.18
2012-06-26 07:00:00,444.13
2012-06-26 08:00:00,674.2
2012-06-26 09:00:00,325.11
2012-06-26 10:00:00,198.49
2012-06-26 11:00:00,239.59
2012-06-26 12:00:00,321.95
2012-06-26 13:00:00,307.13
2012-06-26 14:00:00,301.31
2012-06-26 15:00:00,318.85
2012-06-26 16:00:00,480.17
2012-06-26 17:00:00,858.23
2012-06-26 18:00:00,849.45
2012-06-26 19:00:00,596.9
2012-06-26 20:00:00,408.31
2012-06-26 21:00:00,286.36
2012-06-26 22:00:00,205.53
2012-06-26 23:00:00,134.91
2012-06-27 00:00:00,44.08
2012-06-27 01:00:00,16.23
2012-06-27 02:00:00,9.87
2012-06-27 03:00:00,7.17
2012-06-27 04:00:00,8.26
2012-06-27 05:00:00,40.52
2012-06-27 06:00:00,147.6
2012-06-27 07:00:00,440.76
2012-06-27 08:00:00,671.88
2012-06-27 09:00:00,329.02
2012-06-27 10:00:00,198.28
2012-06-27 11:00:00,231.87
2012-06-27 12:00:00,300.69
2012-06-27 13:00:00,288.81
2012-06-27 14:00:00,306.58
2012-06-27 15:00:00,285.63
2012-06-27 16:00:00,452.91
2012-06-27 17:00:00,821.09
2012-06-27 18:00:00,810.73
2012-06-27 19:00:00,614.2
2012-06-27 20:00:00,461.07
2012-06-27 21:00:00,341.64
2012-06-27 22:00:00,269.77
2012-06-27 23:00:00,160.58
2012-06-28 00:00:00,66.45
2012-06-28 01:00:00,26.03
2012-06-28 02:00:00,11.44
2012-06-28 03:00:00,7.82
2012-06-28 04:00:00,7.42
2012-06-28 05:00:00,36.67
2012-06-28 06:00:00,147.6
2012-06-28 07:00:00,485.54
2012-06-28 08:00:00,641.59
2012-06-28 09:00:00,349.28
2012-06-28 10:00:00,204.48
2012-06-28 11:00:00,240.74
2012-06-28 12:00:00,295.72
2012-06-28 13:00:00,289.91
2012-06-28 14:00:00,279.11
2012-06-28 15:00:00,286.35
2012-06-28 16:00:00,472.92
2012-06-28 17:00:00,734.12
2012-06-28 18:00:00,717.4
2012-06-28 19:00:00,557.46
2012-06-28 20:00:00,477.98
2012-06-28 21:00:00,328.91666666666663
2012-06-28 22:00:00,279.0806666666667
2012-06-28 23:00:00,193.61
2012-06-29 00:00:00,82.44
2012-06-29 01:00:00,38.45
2012-06-29 02:00:00,16.17
2012-06-29 03:00:00,7.2
2012-06-29 04:00:00,7.81
2012-06-29 05:00:00,33.87
2012-06-29 06:00:00,140.93
2012-06-29 07:00:00,418.49
2012-06-29 08:00:00,687.8366666666666
2012-06-29 09:00:00,367.8
2012-06-29 10:00:00,244.85
2012-06-29 11:00:00,276.11
2012-06-29 12:00:00,316.92
2012-06-29 13:00:00,313.24
2012-06-29 14:00:00,300.97
2012-06-29 15:00:00,302.54
2012-06-29 16:00:00,390.69
2012-06-29 17:00:00,649.85
2012-06-29 18:00:00,621.3
2012-06-29 19:00:00,459.79
2012-06-29 20:00:00,379.78
2012-06-29 21:00:00,394.23
2012-06-29 22:00:00,228.05
2012-06-29 23:00:00,159.48
2012-06-30 00:00:00,114.65
2012-06-30 01:00:00,112.09
2012-06-30 02:00:00,78.74
2012-06-30 03:00:00,33.52
2012-06-30 04:00:00,12.51
2012-06-30 05:00:00,11.0
2012-06-30 06:00:00,27.65
2012-06-30 07:00:00,69.09
2012-06-30 08:00:00,185.1
2012-06-30 09:00:00,289.25
2012-06-30 10:00:00,374.59
2012-06-30 11:00:00,477.11
2012-06-30 12:00:00,501.54
2012-06-30 13:00:00,504.94
2012-06-30 14:00:00,511.36
2012-06-30 15:00:00,514.24
2012-06-30 16:00:00,475.5
2012-06-30 17:00:00,412.29
2012-06-30 18:00:00,415.16
2012-06-30 19:00:00,406.95
2012-06-30 20:00:00,303.72
2012-06-30 21:00:00,285.06
2012-06-30 22:00:00,243.67
2012-06-30 23:00:00,197.2
2012-07-20 00:00:00,74.34
2012-07-20 01:00:00,35.61
2012-07-20 02:00:00,11.39
2012-07-20 03:00:00,7.94
2012-07-20 04:00:00,8.02
2012-07-20 05:00:00,40.69
2012-07-20 06:00:00,155.01
2012-07-20 07:00:00,429.53
2012-07-20 08:00:00,673.96
2012-07-20 09:00:00,341.29
2012-07-20 10:00:00,226.99
2012-07-20 11:00:00,225.07
2012-07-20 12:00:00,191.92
2012-07-20 13:00:00,191.1
2012-07-20 14:00:00,187.59
2012-07-20 15:00:00,285.93
2012-07-20 16:00:00,441.17
2012-07-20 17:00:00,435.42
2012-07-20 18:00:00,458.0233333333333
2012-07-20 19:00:00,356.49
2012-07-20 20:00:00,142.57
2012-07-20 21:00:00,177.84
2012-07-20 22:00:00,196.08
2012-07-20 23:00:00,187.43
2012-07-21 00:00:00,114.83
2012-07-21 01:00:00,114.85
2012-07-21 02:00:00,57.49
2012-07-21 03:00:00,29.47
2012-07-21 04:00:00,11.23
2012-07-21 05:00:00,11.83
2012-07-21 06:00:00,28.27
2012-07-21 07:00:00,76.23
2012-07-21 08:00:00,191.45
2012-07-21 09:00:00,292.41
2012-07-21 10:00:00,366.62
2012-07-21 11:00:00,433.05
2012-07-21 12:00:00,361.2
2012-07-21 13:00:00,308.09
2012-07-21 14:00:00,438.46
2012-07-21 15:00:00,359.13
2012-07-21 16:00:00,261.28
2012-07-21 17:00:00,220.74
2012-07-21 18:00:00,284.38
2012-07-21 19:00:00,258.82
2012-07-21 20:00:00,176.93
2012-07-21 21:00:00,180.53
2012-07-21 22:00:00,161.74
2012-07-21 23:00:00,139.08
2012-07-22 00:00:00,126.05
2012-07-22 01:00:00,102.68
2012-07-22 02:00:00,79.67
2012-07-22 03:00:00,33.6
2012-07-22 04:00:00,14.47
2012-07-22 05:00:00,19.93
2012-07-22 06:00:00,19.05
2012-07-22 07:00:00,47.68
2012-07-22 08:00:00,145.9
2012-07-22 09:00:00,264.9
2012-07-22 10:00:00,409.47
2012-07-22 11:00:00,449.35
2012-07-22 12:00:00,471.39
2012-07-22 13:00:00,496.73
2012-07-22 14:00:00,473.24
2012-07-22 15:00:00,472.03
2012-07-22 16:00:00,484.07
2012-07-22 17:00:00,494.38
2012-07-22 18:00:00,467.62
2012-07-22 19:00:00,302.38
