datetime,count
2012-04-23 06:00:00,98.39
2012-04-23 07:00:00,173.64
2012-04-23 08:00:00,567.64
2012-04-23 09:00:00,313.61
2012-04-23 10:00:00,161.27
2012-04-23 11:00:00,169.69
2012-04-23 12:00:00,141.93
2012-04-23 13:00:00,147.21
2012-04-23 14:00:00,146.87
2012-04-23 15:00:00,184.15
2012-04-23 16:00:00,233.59
2012-04-23 17:00:00,369.2
2012-04-23 18:00:00,358.41
2012-04-23 19:00:00,358.98
2012-04-23 20:00:00,251.3
2012-04-23 21:00:00,173.55
2012-04-23 22:00:00,122.03
2012-04-23 23:00:00,88.86
2012-04-24 00:00:00,28.31
2012-04-24 01:00:00,14.85
2012-04-24 02:00:00,9.22
2012-04-24 03:00:00,4.08
2012-04-24 04:00:00,3.04
2012-04-24 05:00:00,25.63
2012-04-24 06:00:00,99.63
2012-04-24 07:00:00,332.92
2012-04-24 08:00:00,617.65
2012-04-24 09:00:00,320.76
2012-04-24 10:00:00,199.45
2012-04-24 11:00:00,236.59
2012-04-24 12:00:00,346.31
2012-04-24 13:00:00,337.52
2012-04-24 14:00:00,356.1
2012-04-24 15:00:00,356.89
2012-04-24 16:00:00,455.94
2012-04-24 17:00:00,660.24
2012-04-24 18:00:00,688.34
2012-04-24 19:00:00,498.07
2012-04-24 20:00:00,314.13
2012-04-24 21:00:00,242.12
2012-04-24 22:00:00,175.23
2012-04-24 23:00:00,119.1
2012-04-25 00:00:00,46.09
2012-04-25 01:00:00,16.91
2012-04-25 02:00:00,10.42
2012-04-25 03:00:00,4.15
2012-04-25 04:00:00,4.56
2012-04-25 05:00:00,26.91
2012-04-25 06:00:00,101.73
2012-04-25 07:00:00,392.35
2012-04-25 08:00:00,636.36
2012-04-25 09:00:00,338.75
2012-04-25 10:00:00,215.23
2012-04-25 11:00:00,251.78
2012-04-25 12:00:00,300.31
2012-04-25 13:00:00,300.92
2012-04-25 14:00:00,266.34
2012-04-25 15:00:00,288.58
2012-04-25 16:00:00,427.46
2012-04-25 17:00:00,729.42
2012-04-25 18:00:00,711.82
2012-04-25 19:00:00,534.63
2012-04-25 20:00:00,370.98
2012-04-25 21:00:00,260.13
2012-04-25 22:00:00,202.07
2012-04-25 23:00:00,117.2
2012-04-26 00:00:00,38.35
2012-04-26 01:00:00,19.99
2012-04-26 02:00:00,11.61
2012-04-26 03:00:00,4.63
2012-04-26 04:00:00,4.66
2012-04-26 05:00:00,30.91
2012-04-26 06:00:00,128.17
2012-04-26 07:00:00,248.98
2012-04-26 08:00:00,410.87
2012-04-26 09:00:00,167.8
2012-04-26 10:00:00,179.1
2012-04-26 11:00:00,165.38
2012-04-26 12:00:00,232.33
2012-04-26 13:00:00,228.07
2012-04-26 14:00:00,230.0
2012-04-26 15:00:00,225.9
2012-04-26 16:00:00,292.44
2012-04-26 17:00:00,486.4
2012-04-26 18:00:00,489.9
2012-04-26 19:00:00,405.73
2012-04-26 20:00:00,311.59
2012-04-26 21:00:00,243.05
2012-04-26 22:00:00,189.03
2012-04-26 23:00:00,125.1
2012-04-27 00:00:00,36.71
2012-04-27 01:00:00,16.2
2012-04-27 02:00:00,10.43
2012-04-27 03:00:00,5.32
2012-04-27 04:00:00,5.04
2012-04-27 05:00:00,31.02
2012-04-27 06:00:00,112.59
2012-04-27 07:00:00,355.53
2012-04-27 08:00:00,642.78
2012-04-27 09:00:00,330.8
2012-04-27 10:00:00,206.21
2012-04-27 11:00:00,224.56
2012-04-27 12:00:00,294.28
2012-04-27 13:00:00,286.08
2012-04-27 14:00:00,287.04
2012-04-27 15:00:00,304.86
2012-04-27 16:00:00,429.12
2012-04-27 17:00:00,662.95
2012-04-27 18:00:00,642.46
2012-04-27 19:00:00,497.71
2012-04-27 20:00:00,307.96
2012-04-27 21:00:00,205.48
2012-04-27 22:00:00,136.66
2012-04-27 23:00:00,91.89
2012-04-28 00:00:00,87.35
2012-04-28 01:00:00,64.32
2012-04-28 02:00:00,60.75
2012-04-28 03:00:00,25.32
2012-04-28 04:00:00,11.59
2012-04-28 05:00:00,10.84
2012-04-28 06:00:00,25.11
2012-04-28 07:00:00,72.95
2012-04-28 08:00:00,129.98
2012-04-28 09:00:00,258.71
2012-04-28 10:00:00,332.7
2012-04-28 11:00:00,402.79
2012-04-28 12:00:00,417.42
2012-04-28 13:00:00,454.42
2012-04-28 14:00:00,519.64
2012-04-28 15:00:00,480.67
2012-04-28 16:00:00,468.47
2012-04-28 17:00:00,442.44
2012-04-28 18:00:00,287.32
2012-04-28 19:00:00,229.1
2012-04-28 20:00:00,177.31
2012-04-28 21:00:00,139.41
2012-04-28 22:00:00,117.78
2012-04-28 23:00:00,100.94
2012-04-29 00:00:00,57.86
2012-04-29 01:00:00,69.86
2012-04-29 02:00:00,55.36
2012-04-29 03:00:00,22.2
2012-04-29 04:00:00,12.17
2012-04-29 05:00:00,9.73
2012-04-29 06:00:00,21.6
2012-04-29 07:00:00,69.93
2012-04-29 08:00:00,125.67
2012-04-29 09:00:00,262.19
2012-04-29 10:00:00,352.07
2012-04-29 11:00:00,493.19
2012-04-29 12:00:00,553.37
2012-04-29 13:00:00,575.95
2012-04-29 14:00:00,608.97
2012-04-29 15:00:00,599.42
2012-04-29 16:00:00,576.7
2012-04-29 17:00:00,607.28
2012-04-29 18:00:00,584.72
2012-04-29 19:00:00,403.94
2012-04-29 20:00:00,294.2
2012-04-29 21:00:00,213.12
2012-04-29 22:00:00,196.98
2012-04-29 23:00:00,132.88
2012-04-30 00:00:00,42.83
2012-04-30 01:00:00,16.52
2012-04-30 02:00:00,9.5
2012-04-30 03:00:00,4.93
2012-04-30 04:00:00,4.65
2012-04-30 05:00:00,29.69
2012-04-30 06:00:00,112.59
2012-04-30 07:00:00,367.65
2012-04-30 08:00:00,605.15
2012-04-30 09:00:00,329.74
2012-04-30 10:00:00,212.44
2012-04-30 11:00:00,212.06
2012-04-30 12:00:00,229.47
2012-04-30 13:00:00,238.52
2012-04-30 14:00:00,246.74
2012-04-30 15:00:00,255.7
2012-04-30 16:00:00,365.6
2012-04-30 17:00:00,730.78
2012-04-30 18:00:00,711.11
2012-04-30 19:00:00,511.73
2012-04-30 20:00:00,330.98
2012-04-30 21:00:00,247.67
2012-04-30 22:00:00,169.33
2012-04-30 23:00:00,115.58
2012-05-20 00:00:00,152.84
2012-05-20 01:00:00,101.79
2012-05-20 02:00:00,80.88
2012-05-20 03:00:00,32.97
2012-05-20 04:00:00,14.78
2012-05-20 05:00:00,13.57
2012-05-20 06:00:00,35.6
2012-05-20 07:00:00,73.28
2012-05-20 08:00:00,175.7
2012-05-20 09:00:00,283.33
2012-05-20 10:00:00,431.36
2012-05-20 11:00:00,551.13
2012-05-20 12:00:00,648.5
2012-05-20 13:00:00,655.65
2012-05-20 14:00:00,606.81
2012-05-20 15:00:00,581.72
2012-05-20 16:00:00,582.81
2012-05-20 17:00:00,598.38
2012-05-20 18:00:00,550.24
2012-05-20 19:00:00,370.49
2012-05-20 20:00:00,289.22
2012-05-20 21:00:00,252.18
2012-05-20 22:00:00,192.2
2012-05-20 23:00:00,79.17
2012-05-21 00:00:00,42.15
2012-05-21 01:00:00,16.89
2012-05-21 02:00:00,7.08
2012-05-21 03:00:00,5.96
2012-05-21 04:00:00,5.7
2012-05-21 05:00:00,28.07
2012-05-21 06:00:00,63.92
2012-05-21 07:00:00,212.78
2012-05-21 08:00:00,231.96
2012-05-21 09:00:00,116.01
2012-05-21 10:00:00,88.6
2012-05-21 11:00:00,176.96
2012-05-21 12:00:00,219.07
2012-05-21 13:00:00,94.13
2012-05-21 14:00:00,112.12
2012-05-21 15:00:00,232.16
2012-05-21 16:00:00,277.49
2012-05-21 17:00:00,677.35
2012-05-21 18:00:00,675.17
2012-05-21 19:00:00,518.41
2012-05-21 20:00:00,369.98
2012-05-21 21:00:00,300.99
2012-05-21 22:00:00,139.62
2012-05-21 23:00:00,148.23
2012-05-22 00:00:00,52.71
2012-05-22 01:00:00,19.53
2012-05-22 02:00:00,8.74
2012-05-22 03:00:00,6.54
2012-05-22 04:00:00,6.83
2012-05-22 05:00:00,28.43
2012-05-22 06:00:00,76.43
2012-05-22 07:00:00,201.64
2012-05-22 08:00:00,512.03
2012-05-22 09:00:00,324.76
2012-05-22 10:00:00,189.29
2012-05-22 11:00:00,229.2
2012-05-22 12:00:00,238.51
2012-05-22 13:00:00,250.98
2012-05-22 14:00:00,236.2
2012-05-22 15:00:00,284.93
2012-05-22 16:00:00,366.08
2012-05-22 17:00:00,782.41
2012-05-22 18:00:00,734.4
2012-05-22 19:00:00,528.14
2012-05-22 20:00:00,395.0
2012-05-22 21:00:00,291.07
2012-05-22 22:00:00,226.78
2012-05-22 23:00:00,143.8
2012-05-23 00:00:00,70.64
2012-05-23 01:00:00,23.68
2012-05-23 02:00:00,8.82
2012-05-23 03:00:00,7.85
2012-05-23 04:00:00,6.9
2012-05-23 05:00:00,27.95
2012-05-23 06:00:00,155.56
2012-05-23 07:00:00,431.41
2012-05-23 08:00:00,587.86
2012-05-23 09:00:00,331.63
2012-05-23 10:00:00,186.33
2012-05-23 11:00:00,244.71
2012-05-23 12:00:00,278.06
2012-05-23 13:00:00,237.61
2012-05-23 14:00:00,293.18
2012-05-23 15:00:00,271.69
2012-05-23 16:00:00,329.71
2012-05-23 17:00:00,650.89
2012-05-23 18:00:00,657.84
2012-05-23 19:00:00,330.92
2012-05-23 20:00:00,248.15
2012-05-23 21:00:00,198.99
2012-05-23 22:00:00,132.04
2012-05-23 23:00:00,162.36
2012-05-24 00:00:00,58.7
2012-05-24 01:00:00,23.28
2012-05-24 02:00:00,11.82
2012-05-24 03:00:00,6.59
2012-05-24 04:00:00,7.05
2012-05-24 05:00:00,33.26
2012-05-24 06:00:00,153.01
2012-05-24 07:00:00,448.32
2012-05-24 08:00:00,667.54
2012-05-24 09:00:00,331.85
2012-05-24 10:00:00,190.95
2012-05-24 11:00:00,244.54
2012-05-24 12:00:00,300.12
2012-05-24 13:00:00,300.45
2012-05-24 14:00:00,273.58
2012-05-24 15:00:00,281.09
2012-05-24 16:00:00,365.27
2012-05-24 17:00:00,760.98
2012-05-24 18:00:00,753.97
2012-05-24 19:00:00,554.16
2012-05-24 20:00:00,360.91
2012-05-24 21:00:00,196.17
2012-05-24 22:00:00,138.52
2012-05-24 23:00:00,93.35
2012-05-25 00:00:00,66.98
2012-05-25 01:00:00,25.93
2012-05-25 02:00:00,8.14
2012-05-25 03:00:00,6.62
2012-05-25 04:00:00,6.87
2012-05-25 05:00:00,33.56
2012-05-25 06:00:00,152.8
2012-05-25 07:00:00,418.12
2012-05-25 08:00:00,522.25
2012-05-25 09:00:00,293.98
2012-05-25 10:00:00,195.79
2012-05-25 11:00:00,217.46
2012-05-25 12:00:00,291.84
2012-05-25 13:00:00,282.36
2012-05-25 14:00:00,268.67
2012-05-25 15:00:00,264.61
2012-05-25 16:00:00,394.55
2012-05-25 17:00:00,664.69
2012-05-25 18:00:00,706.34
2012-05-25 19:00:00,538.64
2012-05-25 20:00:00,376.97
2012-05-25 21:00:00,301.14
2012-05-25 22:00:00,285.02
2012-05-25 23:00:00,146.29
2012-05-26 00:00:00,145.32
2012-05-26 01:00:00,113.06
2012-05-26 02:00:00,83.72
2012-05-26 03:00:00,29.94
2012-05-26 04:00:00,14.38
2012-05-26 05:00:00,14.19
2012-05-26 06:00:00,34.97
2012-05-26 07:00:00,67.12
2012-05-26 08:00:00,169.48
2012-05-26 09:00:00,280.25
2012-05-26 10:00:00,390.76
2012-05-26 11:00:00,414.2
2012-05-26 12:00:00,417.72
2012-05-26 13:00:00,421.95
2012-05-26 14:00:00,413.59
2012-05-26 15:00:00,406.79
2012-05-26 16:00:00,495.4
2012-05-26 17:00:00,575.04
2012-05-26 18:00:00,534.7
2012-05-26 19:00:00,349.78
2012-05-26 20:00:00,290.94
2012-05-26 21:00:00,242.45
2012-05-26 22:00:00,242.56
2012-05-26 23:00:00,126.2
2012-05-27 00:00:00,143.89
2012-05-27 01:00:00,113.16
2012-05-27 02:00:00,90.89
2012-05-27 03:00:00,37.68
2012-05-27 04:00:00,14.68
2012-05-27 05:00:00,14.23
2012-05-27 06:00:00,31.79
2012-05-27 07:00:00,73.21
2012-05-27 08:00:00,179.96
2012-05-27 09:00:00,275.08
2012-05-27 10:00:00,380.38
2012-05-27 11:00:00,412.69
2012-05-27 12:00:00,417.49
2012-05-27 13:00:00,502.82
2012-05-27 14:00:00,496.63
2012-05-27 15:00:00,508.43
2012-05-27 16:00:00,501.58
2012-05-27 17:00:00,590.76
2012-05-27 18:00:00,554.55
2012-05-27 19:00:00,352.58
2012-05-27 20:00:00,306.56
2012-05-27 21:00:00,219.82
2012-05-27 22:00:00,125.02
2012-05-27 23:00:00,77.53
2012-05-28 00:00:00,119.48
2012-05-28 01:00:00,85.14
2012-05-28 02:00:00,73.88
2012-05-28 03:00:00,24.75
2012-05-28 04:00:00,15.16
2012-05-28 05:00:00,19.02
2012-05-28 06:00:00,75.43
2012-05-28 07:00:00,166.24
2012-05-28 08:00:00,223.81
2012-05-28 09:00:00,273.01
2012-05-28 10:00:00,370.22
2012-05-28 11:00:00,346.78
2012-05-28 12:00:00,360.51
2012-05-28 13:00:00,362.92
2012-05-28 14:00:00,363.56
2012-05-28 15:00:00,375.22
2012-05-28 16:00:00,421.02
2012-05-28 17:00:00,541.66
2012-05-28 18:00:00,515.36
2012-05-28 19:00:00,367.27
2012-05-28 20:00:00,346.26
2012-05-28 21:00:00,275.28
2012-05-28 22:00:00,270.51
2012-05-28 23:00:00,123.83
2012-05-29 00:00:00,55.76
2012-05-29 01:00:00,24.87
2012-05-29 02:00:00,11.25
2012-05-29 03:00:00,6.1
2012-05-29 04:00:00,8.71
2012-05-29 05:00:00,33.36
2012-05-29 06:00:00,163.28
2012-05-29 07:00:00,467.9
2012-05-29 08:00:00,662.61
2012-05-29 09:00:00,327.36
2012-05-29 10:00:00,185.82
2012-05-29 11:00:00,232.81
2012-05-29 12:00:00,271.42
2012-05-29 13:00:00,261.53
2012-05-29 14:00:00,253.56
2012-05-29 15:00:00,270.19
2012-05-29 16:00:00,382.52
2012-05-29 17:00:00,741.19
2012-05-29 18:00:00,741.99
2012-05-29 19:00:00,550.85
2012-05-29 20:00:00,338.49
2012-05-29 21:00:00,183.16
2012-05-29 22:00:00,128.84
2012-05-29 23:00:00,79.56
2012-05-30 00:00:00,49.29
2012-05-30 01:00:00,16.87
2012-05-30 02:00:00,7.31
2012-05-30 03:00:00,5.21
2012-05-30 04:00:00,6.81
2012-05-30 05:00:00,32.91
2012-05-30 06:00:00,157.62
2012-05-30 07:00:00,244.33
2012-05-30 08:00:00,666.86
2012-05-30 09:00:00,340.29
2012-05-30 10:00:00,189.19
2012-05-30 11:00:00,242.97
2012-05-30 12:00:00,312.38
2012-05-30 13:00:00,298.15
2012-05-30 14:00:00,321.21
2012-05-30 15:00:00,295.09
2012-05-30 16:00:00,400.99
2012-05-30 17:00:00,813.09
2012-05-30 18:00:00,810.06
2012-05-30 19:00:00,514.17
2012-05-30 20:00:00,355.0
2012-05-30 21:00:00,300.22
2012-05-30 22:00:00,284.14
2012-05-30 23:00:00,157.34
2012-05-31 00:00:00,64.79
2012-05-31 01:00:00,31.72
2012-05-31 02:00:00,11.15
2012-05-31 03:00:00,8.17
2012-05-31 04:00:00,9.27
2012-05-31 05:00:00,33.13
2012-05-31 06:00:00,163.0
2012-05-31 07:00:00,478.72
2012-05-31 08:00:00,672.86
2012-05-31 09:00:00,345.19
2012-05-31 10:00:00,217.69
2012-05-31 11:00:00,273.82
2012-05-31 12:00:00,361.29
2012-05-31 13:00:00,350.1
2012-05-31 14:00:00,331.24
2012-05-31 15:00:00,326.16
2012-05-31 16:00:00,478.1
2012-05-31 17:00:00,817.39
2012-05-31 18:00:00,787.13
2012-05-31 19:00:00,519.25
2012-05-31 20:00:00,368.33
2012-05-31 21:00:00,299.36
2012-05-31 22:00:00,285.42
2012-05-31 23:00:00,170.94
2012-06-20 00:00:00,51.26
2012-06-20 01:00:00,25.24
2012-06-20 02:00:00,11.08
2012-06-20 03:00:00,6.95
2012-06-20 04:00:00,8.45
2012-06-20 05:00:00,39.24
2012-06-20 06:00:00,163.72
2012-06-20 07:00:00,351.49
2012-06-20 08:00:00,636.32
2012-06-20 09:00:00,339.68
2012-06-20 10:00:00,190.38
2012-06-20 11:00:00,232.18
2012-06-20 12:00:00,250.83
2012-06-20 13:00:00,234.22
2012-06-20 14:00:00,228.84
2012-06-20 15:00:00,245.15
2012-06-20 16:00:00,415.17
2012-06-20 17:00:00,747.25
2012-06-20 18:00:00,741.1
2012-06-20 19:00:00,514.1
2012-06-20 20:00:00,426.03
2012-06-20 21:00:00,321.58
2012-06-20 22:00:00,286.68
2012-06-20 23:00:00,145.39
2012-06-21 00:00:00,67.43
2012-06-21 01:00:00,21.1
2012-06-21 02:00:00,11.29
2012-06-21 03:00:00,6.55
2012-06-21 04:00:00,7.73
2012-06-21 05:00:00,39.44
2012-06-21 06:00:00,170.9
2012-06-21 07:00:00,337.85
2012-06-21 08:00:00,674.73
2012-06-21 09:00:00,306.25
2012-06-21 10:00:00,182.31
2012-06-21 11:00:00,235.86
2012-06-21 12:00:00,236.9
2012-06-21 13:00:00,238.45
2012-06-21 14:00:00,225.68
2012-06-21 15:00:00,230.64
2012-06-21 16:00:00,416.61
2012-06-21 17:00:00,757.05
2012-06-21 18:00:00,773.91
2012-06-21 19:00:00,501.66
2012-06-21 20:00:00,424.15
2012-06-21 21:00:00,313.28
2012-06-21 22:00:00,285.2
2012-06-21 23:00:00,149.15
2012-06-22 00:00:00,56.95
2012-06-22 01:00:00,18.89
2012-06-22 02:00:00,10.8
2012-06-22 03:00:00,5.96
2012-06-22 04:00:00,8.14
2012-06-22 05:00:00,38.7
2012-06-22 06:00:00,166.66
2012-06-22 07:00:00,480.14
2012-06-22 08:00:00,657.15
2012-06-22 09:00:00,329.38
2012-06-22 10:00:00,195.61
2012-06-22 11:00:00,245.66
2012-06-22 12:00:00,255.2
2012-06-22 13:00:00,236.95
2012-06-22 14:00:00,225.76
2012-06-22 15:00:00,237.93
2012-06-22 16:00:00,425.1
2012-06-22 17:00:00,806.71
2012-06-22 18:00:00,770.79
2012-06-22 19:00:00,553.41
2012-06-22 20:00:00,403.84
2012-06-22 21:00:00,238.96
2012-06-22 22:00:00,275.02
2012-06-22 23:00:00,157.68
2012-06-23 00:00:00,165.42
2012-06-23 01:00:00,117.14
2012-06-23 02:00:00,95.12
2012-06-23 03:00:00,32.1
2012-06-23 04:00:00,15.09
2012-06-23 05:00:00,13.75
2012-06-23 06:00:00,31.69
2012-06-23 07:00:00,62.28
2012-06-23 08:00:00,156.29
2012-06-23 09:00:00,264.98
2012-06-23 10:00:00,432.08
2012-06-23 11:00:00,463.06
2012-06-23 12:00:00,521.21
2012-06-23 13:00:00,538.05
2012-06-23 14:00:00,551.4
2012-06-23 15:00:00,493.26
2012-06-23 16:00:00,513.02
2012-06-23 17:00:00,626.15
2012-06-23 18:00:00,602.58
2012-06-23 19:00:00,404.71
2012-06-23 20:00:00,346.22
2012-06-23 21:00:00,271.77
2012-06-23 22:00:00,257.19
2012-06-23 23:00:00,173.16
2012-06-24 00:00:00,183.67
2012-06-24 01:00:00,122.85
2012-06-24 02:00:00,98.48
2012-06-24 03:00:00,36.54
2012-06-24 04:00:00,16.94
2012-06-24 05:00:00,15.51
2012-06-24 06:00:00,31.95
2012-06-24 07:00:00,53.16
2012-06-24 08:00:00,153.97
2012-06-24 09:00:00,263.14
2012-06-24 10:00:00,422.71
2012-06-24 11:00:00,473.57
2012-06-24 12:00:00,539.12
2012-06-24 13:00:00,549.4
2012-06-24 14:00:00,493.23
2012-06-24 15:00:00,482.52
2012-06-24 16:00:00,510.4
2012-06-24 17:00:00,626.82
2012-06-24 18:00:00,610.82
2012-06-24 19:00:00,428.23
2012-06-24 20:00:00,352.38
2012-06-24 21:00:00,273.38
2012-06-24 22:00:00,258.0
2012-06-24 23:00:00,137.64
2012-06-25 00:00:00,49.58
2012-06-25 01:00:00,23.13
2012-06-25 02:00:00,8.48
2012-06-25 03:00:00,5.91
2012-06-25 04:00:00,8.5
2012-06-25 05:00:00,41.36
2012-06-25 06:00:00,164.61
2012-06-25 07:00:00,484.9
2012-06-25 08:00:00,675.34
2012-06-25 09:00:00,340.75
2012-06-25 10:00:00,197.21
2012-06-25 11:00:00,245.2
2012-06-25 12:00:00,291.08
2012-06-25 13:00:00,301.14
2012-06-25 14:00:00,256.83
2012-06-25 15:00:00,289.38
2012-06-25 16:00:00,436.69
2012-06-25 17:00:00,755.28
2012-06-25 18:00:00,749.68
2012-06-25 19:00:00,604.74
2012-06-25 20:00:00,437.26
2012-06-25 21:00:00,341.1
2012-06-25 22:00:00,259.69
2012-06-25 23:00:00,163.5
2012-06-26 00:00:00,58.15
2012-06-26 01:00:00,25.06
2012-06-26 02:00:00,11.61
2012-06-26 03:00:00,7.48
2012-06-26 04:00:00,9.9
2012-06-26 05:00:00,42.67
2012-06-26 06:00:00,152.16
2012-06-26 07:00:00,444.21
2012-06-26 08:00:00,658.17
2012-06-26 09:00:00,337.1
2012-06-26 10:00:00,214.05
2012-06-26 11:00:00,262.42
2012-06-26 12:00:00,340.47
2012-06-26 13:00:00,331.4
2012-06-26 14:00:00,326.38
2012-06-26 15:00:00,335.07
2012-06-26 16:00:00,448.64
2012-06-26 17:00:00,779.66
2012-06-26 18:00:00,755.83
2012-06-26 19:00:00,555.35
2012-06-26 20:00:00,441.92
2012-06-26 21:00:00,332.23
2012-06-26 22:00:00,264.38
2012-06-26 23:00:00,187.11
2012-06-27 00:00:00,64.3
2012-06-27 01:00:00,26.54
2012-06-27 02:00:00,10.95
2012-06-27 03:00:00,7.77
2012-06-27 04:00:00,10.51
2012-06-27 05:00:00,43.18
2012-06-27 06:00:00,153.68
2012-06-27 07:00:00,429.38
2012-06-27 08:00:00,664.06
2012-06-27 09:00:00,344.29
2012-06-27 10:00:00,220.01
2012-06-27 11:00:00,261.31
2012-06-27 12:00:00,326.75
2012-06-27 13:00:00,276.72
2012-06-27 14:00:00,292.09
2012-06-27 15:00:00,287.35
2012-06-27 16:00:00,444.92
2012-06-27 17:00:00,767.26
2012-06-27 18:00:00,752.01
2012-06-27 19:00:00,570.79
2012-06-27 20:00:00,441.48
2012-06-27 21:00:00,323.25
2012-06-27 22:00:00,285.2
2012-06-27 23:00:00,184.47
2012-06-28 00:00:00,70.81
2012-06-28 01:00:00,34.46
2012-06-28 02:00:00,9.53
2012-06-28 03:00:00,7.79
2012-06-28 04:00:00,8.77
2012-06-28 05:00:00,39.63
2012-06-28 06:00:00,149.38
2012-06-28 07:00:00,488.33
2012-06-28 08:00:00,652.6
2012-06-28 09:00:00,346.99
2012-06-28 10:00:00,219.5
2012-06-28 11:00:00,252.28
2012-06-28 12:00:00,278.51
2012-06-28 13:00:00,256.15
2012-06-28 14:00:00,248.94
2012-06-28 15:00:00,270.03
2012-06-28 16:00:00,443.19
2012-06-28 17:00:00,742.74
2012-06-28 18:00:00,757.11
2012-06-28 19:00:00,550.0
2012-06-28 20:00:00,446.95
2012-06-28 21:00:00,309.51
2012-06-28 22:00:00,280.93
2012-06-28 23:00:00,164.9
2012-06-29 00:00:00,70.74
2012-06-29 01:00:00,27.5
2012-06-29 02:00:00,9.01
2012-06-29 03:00:00,5.99
2012-06-29 04:00:00,8.36
2012-06-29 05:00:00,38.65
2012-06-29 06:00:00,152.77
2012-06-29 07:00:00,482.81
2012-06-29 08:00:00,676.95
2012-06-29 09:00:00,338.14
2012-06-29 10:00:00,163.22
2012-06-29 11:00:00,221.17
2012-06-29 12:00:00,211.74
2012-06-29 13:00:00,196.92
2012-06-29 14:00:00,194.1
2012-06-29 15:00:00,210.62
2012-06-29 16:00:00,440.84
2012-06-29 17:00:00,750.75
2012-06-29 18:00:00,744.34
2012-06-29 19:00:00,501.64
2012-06-29 20:00:00,419.27
2012-06-29 21:00:00,404.87
2012-06-29 22:00:00,227.77
2012-06-29 23:00:00,139.57
2012-06-30 00:00:00,118.74
2012-06-30 01:00:00,118.13
2012-06-30 02:00:00,87.03
2012-06-30 03:00:00,33.32
2012-06-30 04:00:00,15.15
2012-06-30 05:00:00,14.11
2012-06-30 06:00:00,26.91
2012-06-30 07:00:00,66.43
2012-06-30 08:00:00,163.71
2012-06-30 09:00:00,287.84
2012-06-30 10:00:00,383.0
2012-06-30 11:00:00,437.68
2012-06-30 12:00:00,467.8
2012-06-30 13:00:00,468.97
2012-06-30 14:00:00,468.83
2012-06-30 15:00:00,465.87
2012-06-30 16:00:00,442.94
2012-06-30 17:00:00,560.32
2012-06-30 18:00:00,551.93
2012-06-30 19:00:00,411.52
2012-06-30 20:00:00,317.63
2012-06-30 21:00:00,271.84
2012-06-30 22:00:00,250.45
2012-06-30 23:00:00,145.27
2012-07-20 00:00:00,43.9
2012-07-20 01:00:00,20.18
2012-07-20 02:00:00,8.57
2012-07-20 03:00:00,6.53
2012-07-20 04:00:00,7.73
2012-07-20 05:00:00,40.18
2012-07-20 06:00:00,162.47
2012-07-20 07:00:00,393.53
2012-07-20 08:00:00,522.0
2012-07-20 09:00:00,329.69
2012-07-20 10:00:00,201.67
2012-07-20 11:00:00,226.85
2012-07-20 12:00:00,98.92
2012-07-20 13:00:00,102.62
2012-07-20 14:00:00,115.37
2012-07-20 15:00:00,202.96
2012-07-20 16:00:00,279.55
2012-07-20 17:00:00,485.03
2012-07-20 18:00:00,551.21
2012-07-20 19:00:00,334.05
2012-07-20 20:00:00,160.83
2012-07-20 21:00:00,207.91
2012-07-20 22:00:00,125.69
2012-07-20 23:00:00,88.78
2012-07-21 00:00:00,116.83
2012-07-21 01:00:00,113.02
2012-07-21 02:00:00,74.32
2012-07-21 03:00:00,31.73
2012-07-21 04:00:00,13.8
2012-07-21 05:00:00,13.93
2012-07-21 06:00:00,28.95
2012-07-21 07:00:00,66.05
2012-07-21 08:00:00,164.8
2012-07-21 09:00:00,263.84
2012-07-21 10:00:00,337.09
2012-07-21 11:00:00,370.55
2012-07-21 12:00:00,262.3
2012-07-21 13:00:00,226.88
2012-07-21 14:00:00,330.65
2012-07-21 15:00:00,233.07
2012-07-21 16:00:00,230.94
2012-07-21 17:00:00,300.51
2012-07-21 18:00:00,319.06
2012-07-21 19:00:00,304.19
2012-07-21 20:00:00,223.52
2012-07-21 21:00:00,191.64
2012-07-21 22:00:00,126.33
2012-07-21 23:00:00,88.86
2012-07-22 00:00:00,128.98
2012-07-22 01:00:00,109.68
2012-07-22 02:00:00,83.02
2012-07-22 03:00:00,32.36
2012-07-22 04:00:00,14.41
2012-07-22 05:00:00,14.56
2012-07-22 06:00:00,29.02
2012-07-22 07:00:00,51.6
2012-07-22 08:00:00,147.63
2012-07-22 09:00:00,276.37
2012-07-22 10:00:00,395.89
2012-07-22 11:00:00,403.89
2012-07-22 12:00:00,419.81
2012-07-22 13:00:00,416.42
2012-07-22 14:00:00,417.36
2012-07-22 15:00:00,410.23
2012-07-22 16:00:00,448.5
2012-07-22 17:00:00,529.52
2012-07-22 18:00:00,504.13
2012-07-22 19:00:00,352.9
2012-07-22 20:00:00,292.85
2012-07-22 21:00:00,240.57
2012-07-22 22:00:00,235.09
2012-07-22 23:00:00,159.02
2012-07-23 00:00:00,62.32
2012-07-23 01:00:00,21.04
2012-07-23 02:00:00,8.99
2012-07-23 03:00:00,6.58
2012-07-23 04:00:00,7.86
2012-07-23 05:00:00,39.99
2012-07-23 06:00:00,165.04
2012-07-23 07:00:00,436.63
2012-07-23 08:00:00,633.95
2012-07-23 09:00:00,331.3
2012-07-23 10:00:00,204.59
2012-07-23 11:00:00,243.52
2012-07-23 12:00:00,269.48
