datetime,count
2012-04-22 02:00:00,54.06
2012-04-22 03:00:00,23.61
2012-04-22 04:00:00,12.28
2012-04-22 05:00:00,12.1
2012-04-22 06:00:00,38.88
2012-04-22 07:00:00,68.08
2012-04-22 08:00:00,86.58
2012-04-22 09:00:00,142.63
2012-04-22 10:00:00,190.81
2012-04-22 11:00:00,234.33
2012-04-22 12:00:00,258.14
2012-04-22 13:00:00,263.93
2012-04-22 14:00:00,247.86
2012-04-22 15:00:00,269.71
2012-04-22 16:00:00,257.84
2012-04-22 17:00:00,218.21
2012-04-22 18:00:00,200.74
2012-04-22 19:00:00,185.93
2012-04-22 20:00:00,158.21
2012-04-22 21:00:00,120.45
2012-04-22 22:00:00,81.85
2012-04-22 23:00:00,59.14
2012-04-23 00:00:00,28.7
2012-04-23 01:00:00,12.48
2012-04-23 02:00:00,6.74
2012-04-23 03:00:00,3.68
2012-04-23 04:00:00,2.57
2012-04-23 05:00:00,21.3
2012-04-23 06:00:00,95.7
2012-04-23 07:00:00,189.0
2012-04-23 08:00:00,519.4
2012-04-23 09:00:00,306.24
2012-04-23 10:00:00,149.42
2012-04-23 11:00:00,154.38
2012-04-23 12:00:00,132.63
2012-04-23 13:00:00,146.38
2012-04-23 14:00:00,146.31
2012-04-23 15:00:00,180.35
2012-04-23 16:00:00,222.84
2012-04-23 17:00:00,376.62
2012-04-23 18:00:00,359.24
2012-04-23 19:00:00,366.83
2012-04-23 20:00:00,254.17
2012-04-23 21:00:00,163.37
2012-04-23 22:00:00,134.91
2012-04-23 23:00:00,88.03
2012-04-24 00:00:00,27.75
2012-04-24 01:00:00,14.3
2012-04-24 02:00:00,7.87
2012-04-24 03:00:00,3.72
2012-04-24 04:00:00,1.85
2012-04-24 05:00:00,23.51
2012-04-24 06:00:00,96.61
2012-04-24 07:00:00,307.26
2012-04-24 08:00:00,618.3
2012-04-24 09:00:00,331.76
2012-04-24 10:00:00,192.54
2012-04-24 11:00:00,236.21
2012-04-24 12:00:00,412.76
2012-04-24 13:00:00,386.14
2012-04-24 14:00:00,396.71
2012-04-24 15:00:00,388.56
2012-04-24 16:00:00,467.58
2012-04-24 17:00:00,658.49
2012-04-24 18:00:00,665.9133333333334
2012-04-24 19:00:00,473.56
2012-04-24 20:00:00,282.33
2012-04-24 21:00:00,234.99
2012-04-24 22:00:00,184.97
2012-04-24 23:00:00,137.9
2012-04-25 00:00:00,48.88
2012-04-25 01:00:00,13.02
2012-04-25 02:00:00,7.35
2012-04-25 03:00:00,2.55
2012-04-25 04:00:00,2.4
2012-04-25 05:00:00,25.15
2012-04-25 06:00:00,99.75
2012-04-25 07:00:00,372.82
2012-04-25 08:00:00,622.17
2012-04-25 09:00:00,348.80766666666665
2012-04-25 10:00:00,205.69
2012-04-25 11:00:00,244.41
2012-04-25 12:00:00,295.66
2012-04-25 13:00:00,300.62
2012-04-25 14:00:00,255.35
2012-04-25 15:00:00,309.01
2012-04-25 16:00:00,423.97
2012-04-25 17:00:00,728.32
2012-04-25 18:00:00,706.26
2012-04-25 19:00:00,518.69
2012-04-25 20:00:00,369.81
2012-04-25 21:00:00,252.28
2012-04-25 22:00:00,183.3
2012-04-25 23:00:00,126.62
2012-04-26 00:00:00,41.13
2012-04-26 01:00:00,16.97
2012-04-26 02:00:00,9.92
2012-04-26 03:00:00,4.39
2012-04-26 04:00:00,4.7
2012-04-26 05:00:00,23.54
2012-04-26 06:00:00,125.74
2012-04-26 07:00:00,299.95
2012-04-26 08:00:00,472.67
2012-04-26 09:00:00,185.96
2012-04-26 10:00:00,161.06
2012-04-26 11:00:00,152.74
2012-04-26 12:00:00,228.19
2012-04-26 13:00:00,222.71
2012-04-26 14:00:00,212.83
2012-04-26 15:00:00,223.59
2012-04-26 16:00:00,287.26
2012-04-26 17:00:00,518.82
2012-04-26 18:00:00,524.51
2012-04-26 19:00:00,423.32
2012-04-26 20:00:00,323.13
2012-04-26 21:00:00,216.79
2012-04-26 22:00:00,194.58
2012-04-26 23:00:00,129.66
2012-04-27 00:00:00,39.11
2012-04-27 01:00:00,14.72
2012-04-27 02:00:00,12.88
2012-04-27 03:00:00,4.91
2012-04-27 04:00:00,3.91
2012-04-27 05:00:00,28.71
2012-04-27 06:00:00,112.81
2012-04-27 07:00:00,334.61
2012-04-27 08:00:00,642.13
2012-04-27 09:00:00,335.85
2012-04-27 10:00:00,205.31
2012-04-27 11:00:00,228.64
2012-04-27 12:00:00,306.86
2012-04-27 13:00:00,313.32
2012-04-27 14:00:00,313.58
2012-04-27 15:00:00,311.91
2012-04-27 16:00:00,419.2
2012-04-27 17:00:00,665.85
2012-04-27 18:00:00,623.19
2012-04-27 19:00:00,473.53
2012-04-27 20:00:00,284.98
2012-04-27 21:00:00,203.96
2012-04-27 22:00:00,143.74
2012-04-27 23:00:00,86.37
2012-04-28 00:00:00,86.34
2012-04-28 01:00:00,62.73
2012-04-28 02:00:00,65.44
2012-04-28 03:00:00,24.61
2012-04-28 04:00:00,10.73
2012-04-28 05:00:00,11.02
2012-04-28 06:00:00,21.13
2012-04-28 07:00:00,63.85
2012-04-28 08:00:00,121.7
2012-04-28 09:00:00,264.34
2012-04-28 10:00:00,340.4
2012-04-28 11:00:00,412.96
2012-04-28 12:00:00,431.65
2012-04-28 13:00:00,465.81
2012-04-28 14:00:00,510.05
2012-04-28 15:00:00,473.52
2012-04-28 16:00:00,470.41
2012-04-28 17:00:00,438.35
2012-04-28 18:00:00,311.95
2012-04-28 19:00:00,235.53
2012-04-28 20:00:00,187.45
2012-04-28 21:00:00,148.12
2012-04-28 22:00:00,136.29
2012-04-28 23:00:00,109.04
2012-04-29 00:00:00,49.88
2012-04-29 01:00:00,71.62
2012-04-29 02:00:00,54.97
2012-04-29 03:00:00,22.35
2012-04-29 04:00:00,11.44
2012-04-29 05:00:00,11.16
2012-04-29 06:00:00,31.86
2012-04-29 07:00:00,66.92
2012-04-29 08:00:00,123.65
2012-04-29 09:00:00,268.09
2012-04-29 10:00:00,349.5
2012-04-29 11:00:00,502.84
2012-04-29 12:00:00,583.12
2012-04-29 13:00:00,601.9
2012-04-29 14:00:00,612.35
2012-04-29 15:00:00,617.21
2012-04-29 16:00:00,557.67
2012-04-29 17:00:00,451.35
2012-04-29 18:00:00,407.4
2012-04-29 19:00:00,396.65
2012-04-29 20:00:00,290.44
2012-04-29 21:00:00,198.41
2012-04-29 22:00:00,181.65
2012-04-29 23:00:00,131.75
2012-04-30 00:00:00,45.13
2012-04-30 01:00:00,14.19
2012-04-30 02:00:00,7.9
2012-04-30 03:00:00,3.92
2012-04-30 04:00:00,3.74
2012-04-30 05:00:00,26.14
2012-04-30 06:00:00,112.64
2012-04-30 07:00:00,354.23
2012-04-30 08:00:00,606.21
2012-04-30 09:00:00,332.88
2012-04-30 10:00:00,209.11
2012-04-30 11:00:00,204.41
2012-04-30 12:00:00,234.74
2012-04-30 13:00:00,240.45
2012-04-30 14:00:00,251.89
2012-04-30 15:00:00,258.94
2012-04-30 16:00:00,358.91
2012-04-30 17:00:00,756.2
2012-04-30 18:00:00,722.7
2012-04-30 19:00:00,481.11
2012-04-30 20:00:00,306.91
2012-04-30 21:00:00,217.27
2012-04-30 22:00:00,178.97
2012-04-30 23:00:00,117.84
2012-05-20 00:00:00,156.69
2012-05-20 01:00:00,100.62599999999996
2012-05-20 02:00:00,71.8
2012-05-20 03:00:00,32.41
2012-05-20 04:00:00,13.4
2012-05-20 05:00:00,12.38
2012-05-20 06:00:00,29.46
2012-05-20 07:00:00,69.79
2012-05-20 08:00:00,173.19
2012-05-20 09:00:00,279.67
2012-05-20 10:00:00,430.31
2012-05-20 11:00:00,559.25
2012-05-20 12:00:00,664.33
2012-05-20 13:00:00,659.54
2012-05-20 14:00:00,606.39
2012-05-20 15:00:00,606.42
2012-05-20 16:00:00,587.87
2012-05-20 17:00:00,541.14
2012-05-20 18:00:00,476.0
2012-05-20 19:00:00,354.24
2012-05-20 20:00:00,280.59
2012-05-20 21:00:00,232.0
2012-05-20 22:00:00,185.84
2012-05-20 23:00:00,89.14
2012-05-21 00:00:00,43.44
2012-05-21 01:00:00,17.29
2012-05-21 02:00:00,5.53
2012-05-21 03:00:00,6.41
2012-05-21 04:00:00,4.18
2012-05-21 05:00:00,20.43
2012-05-21 06:00:00,58.26
2012-05-21 07:00:00,231.57
2012-05-21 08:00:00,244.28
2012-05-21 09:00:00,111.79
2012-05-21 10:00:00,87.24
2012-05-21 11:00:00,166.07
2012-05-21 12:00:00,211.67
2012-05-21 13:00:00,92.65
2012-05-21 14:00:00,104.86
2012-05-21 15:00:00,200.21
2012-05-21 16:00:00,271.01
2012-05-21 17:00:00,690.58
2012-05-21 18:00:00,698.62
2012-05-21 19:00:00,501.27
2012-05-21 20:00:00,367.14
2012-05-21 21:00:00,278.59
2012-05-21 22:00:00,161.37
2012-05-21 23:00:00,151.79
2012-05-22 00:00:00,59.6
2012-05-22 01:00:00,20.25
2012-05-22 02:00:00,7.79
2012-05-22 03:00:00,5.96
2012-05-22 04:00:00,5.29
2012-05-22 05:00:00,19.98
2012-05-22 06:00:00,89.67
2012-05-22 07:00:00,208.09
2012-05-22 08:00:00,543.32
2012-05-22 09:00:00,337.06
2012-05-22 10:00:00,180.78
2012-05-22 11:00:00,219.23
2012-05-22 12:00:00,223.76
2012-05-22 13:00:00,257.02
2012-05-22 14:00:00,208.54
2012-05-22 15:00:00,284.09
2012-05-22 16:00:00,365.52
2012-05-22 17:00:00,703.66
2012-05-22 18:00:00,719.71
2012-05-22 19:00:00,514.0
2012-05-22 20:00:00,390.8
2012-05-22 21:00:00,283.56
2012-05-22 22:00:00,228.91
2012-05-22 23:00:00,147.51
2012-05-23 00:00:00,75.71
2012-05-23 01:00:00,27.02
2012-05-23 02:00:00,8.01
2012-05-23 03:00:00,6.7
2012-05-23 04:00:00,5.63
2012-05-23 05:00:00,19.62
2012-05-23 06:00:00,138.59
2012-05-23 07:00:00,424.3
2012-05-23 08:00:00,614.74
2012-05-23 09:00:00,323.33
2012-05-23 10:00:00,177.29
2012-05-23 11:00:00,238.66
2012-05-23 12:00:00,281.87
2012-05-23 13:00:00,240.49
2012-05-23 14:00:00,276.93
2012-05-23 15:00:00,272.29
2012-05-23 16:00:00,330.12
2012-05-23 17:00:00,635.05
2012-05-23 18:00:00,635.79
2012-05-23 19:00:00,346.41
2012-05-23 20:00:00,237.71
2012-05-23 21:00:00,187.42
2012-05-23 22:00:00,155.88
2012-05-23 23:00:00,182.14
2012-05-24 00:00:00,54.67
2012-05-24 01:00:00,26.33
2012-05-24 02:00:00,9.99
2012-05-24 03:00:00,6.08
2012-05-24 04:00:00,5.68
2012-05-24 05:00:00,25.57
2012-05-24 06:00:00,139.04
2012-05-24 07:00:00,452.0266666666667
2012-05-24 08:00:00,661.17
2012-05-24 09:00:00,335.06
2012-05-24 10:00:00,183.69
2012-05-24 11:00:00,239.55
2012-05-24 12:00:00,299.66
2012-05-24 13:00:00,292.29
2012-05-24 14:00:00,258.97
2012-05-24 15:00:00,274.44
2012-05-24 16:00:00,368.45
2012-05-24 17:00:00,728.91
2012-05-24 18:00:00,730.57
2012-05-24 19:00:00,562.13
2012-05-24 20:00:00,342.49
2012-05-24 21:00:00,126.7
2012-05-24 22:00:00,158.71
2012-05-24 23:00:00,101.73
2012-05-25 00:00:00,71.42
2012-05-25 01:00:00,29.76
2012-05-25 02:00:00,7.32
2012-05-25 03:00:00,6.08
2012-05-25 04:00:00,5.75
2012-05-25 05:00:00,25.91
2012-05-25 06:00:00,137.38
2012-05-25 07:00:00,396.78
2012-05-25 08:00:00,623.28
2012-05-25 09:00:00,293.42
2012-05-25 10:00:00,190.81
2012-05-25 11:00:00,210.2
2012-05-25 12:00:00,303.27
2012-05-25 13:00:00,286.08
2012-05-25 14:00:00,258.38
2012-05-25 15:00:00,275.03
2012-05-25 16:00:00,391.81
2012-05-25 17:00:00,703.63
2012-05-25 18:00:00,718.36
2012-05-25 19:00:00,537.39
2012-05-25 20:00:00,370.18
2012-05-25 21:00:00,282.63
2012-05-25 22:00:00,269.1475
2012-05-25 23:00:00,143.14
2012-05-26 00:00:00,139.69
2012-05-26 01:00:00,110.54
2012-05-26 02:00:00,76.6
2012-05-26 03:00:00,29.1
2012-05-26 04:00:00,11.35
2012-05-26 05:00:00,11.74
2012-05-26 06:00:00,35.99
2012-05-26 07:00:00,66.75
2012-05-26 08:00:00,181.75
2012-05-26 09:00:00,282.19
2012-05-26 10:00:00,387.38
2012-05-26 11:00:00,477.57
2012-05-26 12:00:00,524.1
2012-05-26 13:00:00,539.32
2012-05-26 14:00:00,536.76
2012-05-26 15:00:00,526.55
2012-05-26 16:00:00,505.93
2012-05-26 17:00:00,528.82
2012-05-26 18:00:00,487.35
2012-05-26 19:00:00,347.96
2012-05-26 20:00:00,278.19
2012-05-26 21:00:00,218.17
2012-05-26 22:00:00,200.65
2012-05-26 23:00:00,128.37
2012-05-27 00:00:00,142.11
2012-05-27 01:00:00,113.58
2012-05-27 02:00:00,79.69
2012-05-27 03:00:00,35.79
2012-05-27 04:00:00,10.03
2012-05-27 05:00:00,10.76
2012-05-27 06:00:00,30.8
2012-05-27 07:00:00,72.48
2012-05-27 08:00:00,180.56
2012-05-27 09:00:00,274.03
2012-05-27 10:00:00,388.75
2012-05-27 11:00:00,488.69
2012-05-27 12:00:00,523.05
2012-05-27 13:00:00,532.54
2012-05-27 14:00:00,535.02
2012-05-27 15:00:00,535.97
2012-05-27 16:00:00,509.44
2012-05-27 17:00:00,528.6
2012-05-27 18:00:00,503.27
2012-05-27 19:00:00,350.49
2012-05-27 20:00:00,302.66
2012-05-27 21:00:00,203.92
2012-05-27 22:00:00,121.26
2012-05-27 23:00:00,91.07
2012-05-28 00:00:00,118.96
2012-05-28 01:00:00,85.41
2012-05-28 02:00:00,68.94
2012-05-28 03:00:00,25.51
2012-05-28 04:00:00,12.48
2012-05-28 05:00:00,17.29
2012-05-28 06:00:00,54.79
2012-05-28 07:00:00,155.63
2012-05-28 08:00:00,210.67
2012-05-28 09:00:00,275.07
2012-05-28 10:00:00,373.86
2012-05-28 11:00:00,377.03
2012-05-28 12:00:00,400.09
2012-05-28 13:00:00,398.92
2012-05-28 14:00:00,396.63
2012-05-28 15:00:00,389.96
2012-05-28 16:00:00,430.89
2012-05-28 17:00:00,442.49
2012-05-28 18:00:00,414.12
2012-05-28 19:00:00,369.23
2012-05-28 20:00:00,331.42
2012-05-28 21:00:00,281.1
2012-05-28 22:00:00,218.81
2012-05-28 23:00:00,118.93
2012-05-29 00:00:00,55.27
2012-05-29 01:00:00,29.01
2012-05-29 02:00:00,9.11
2012-05-29 03:00:00,6.82
2012-05-29 04:00:00,7.25
2012-05-29 05:00:00,28.29
2012-05-29 06:00:00,158.54
2012-05-29 07:00:00,470.93
2012-05-29 08:00:00,655.8966666666665
2012-05-29 09:00:00,319.9
2012-05-29 10:00:00,180.29
2012-05-29 11:00:00,230.78
2012-05-29 12:00:00,271.53
2012-05-29 13:00:00,263.91
2012-05-29 14:00:00,256.73
2012-05-29 15:00:00,272.22
2012-05-29 16:00:00,387.55
2012-05-29 17:00:00,709.71
2012-05-29 18:00:00,714.31
2012-05-29 19:00:00,553.77
2012-05-29 20:00:00,312.06
2012-05-29 21:00:00,143.63
2012-05-29 22:00:00,141.23
2012-05-29 23:00:00,91.05
2012-05-30 00:00:00,49.11
2012-05-30 01:00:00,17.36
2012-05-30 02:00:00,6.37
2012-05-30 03:00:00,4.57
2012-05-30 04:00:00,5.43
2012-05-30 05:00:00,28.52
2012-05-30 06:00:00,149.54
2012-05-30 07:00:00,262.98
2012-05-30 08:00:00,660.66
2012-05-30 09:00:00,349.33
2012-05-30 10:00:00,177.07
2012-05-30 11:00:00,234.78
2012-05-30 12:00:00,315.82
2012-05-30 13:00:00,295.08
2012-05-30 14:00:00,302.04
2012-05-30 15:00:00,288.99
2012-05-30 16:00:00,394.29
2012-05-30 17:00:00,726.52
2012-05-30 18:00:00,788.22
2012-05-30 19:00:00,493.83
2012-05-30 20:00:00,322.55
2012-05-30 21:00:00,290.06
2012-05-30 22:00:00,267.06
2012-05-30 23:00:00,151.42
2012-05-31 00:00:00,65.59
2012-05-31 01:00:00,38.28
2012-05-31 02:00:00,10.54
2012-05-31 03:00:00,7.92
2012-05-31 04:00:00,8.09
2012-05-31 05:00:00,28.29
2012-05-31 06:00:00,157.22
2012-05-31 07:00:00,474.91
2012-05-31 08:00:00,666.28
2012-05-31 09:00:00,322.57
2012-05-31 10:00:00,208.3
2012-05-31 11:00:00,268.33
2012-05-31 12:00:00,357.97
2012-05-31 13:00:00,357.05
2012-05-31 14:00:00,334.27
2012-05-31 15:00:00,319.64
2012-05-31 16:00:00,464.75
2012-05-31 17:00:00,809.25
2012-05-31 18:00:00,779.74
2012-05-31 19:00:00,497.0
2012-05-31 20:00:00,342.09
2012-05-31 21:00:00,286.43
2012-05-31 22:00:00,274.9
2012-05-31 23:00:00,164.81
2012-06-20 00:00:00,50.55
2012-06-20 01:00:00,31.32
2012-06-20 02:00:00,8.04
2012-06-20 03:00:00,7.28
2012-06-20 04:00:00,8.44
2012-06-20 05:00:00,39.33
2012-06-20 06:00:00,160.49
2012-06-20 07:00:00,377.33
2012-06-20 08:00:00,639.88
2012-06-20 09:00:00,345.54
2012-06-20 10:00:00,189.68
2012-06-20 11:00:00,231.78
2012-06-20 12:00:00,255.1
2012-06-20 13:00:00,246.38
2012-06-20 14:00:00,242.65
2012-06-20 15:00:00,255.6
2012-06-20 16:00:00,407.74
2012-06-20 17:00:00,688.3356666666666
2012-06-20 18:00:00,685.6256666666667
2012-06-20 19:00:00,514.44
2012-06-20 20:00:00,394.1
2012-06-20 21:00:00,311.17
2012-06-20 22:00:00,263.645
2012-06-20 23:00:00,145.62
2012-06-21 00:00:00,69.34
2012-06-21 01:00:00,21.05
2012-06-21 02:00:00,9.17
2012-06-21 03:00:00,5.8075
2012-06-21 04:00:00,7.9
2012-06-21 05:00:00,38.45
2012-06-21 06:00:00,176.78
2012-06-21 07:00:00,331.07
2012-06-21 08:00:00,666.8766666666666
2012-06-21 09:00:00,300.57
2012-06-21 10:00:00,182.02
2012-06-21 11:00:00,229.1
2012-06-21 12:00:00,263.11
2012-06-21 13:00:00,255.27
2012-06-21 14:00:00,242.51
2012-06-21 15:00:00,258.6
2012-06-21 16:00:00,413.9
2012-06-21 17:00:00,714.4346666666668
2012-06-21 18:00:00,763.72
2012-06-21 19:00:00,479.33
2012-06-21 20:00:00,390.27
2012-06-21 21:00:00,306.2725
2012-06-21 22:00:00,261.49
2012-06-21 23:00:00,149.17
2012-06-22 00:00:00,55.41
2012-06-22 01:00:00,21.92
2012-06-22 02:00:00,8.19
2012-06-22 03:00:00,4.595833333333333
2012-06-22 04:00:00,8.02
2012-06-22 05:00:00,35.69
2012-06-22 06:00:00,159.57
2012-06-22 07:00:00,475.08
2012-06-22 08:00:00,640.72
2012-06-22 09:00:00,328.23
2012-06-22 10:00:00,192.79
2012-06-22 11:00:00,244.04
2012-06-22 12:00:00,247.31
2012-06-22 13:00:00,268.5
2012-06-22 14:00:00,243.76
2012-06-22 15:00:00,262.64
2012-06-22 16:00:00,418.12
2012-06-22 17:00:00,813.18
2012-06-22 18:00:00,755.46
2012-06-22 19:00:00,564.2466666666667
2012-06-22 20:00:00,385.77
2012-06-22 21:00:00,226.16
2012-06-22 22:00:00,245.93
2012-06-22 23:00:00,165.12
2012-06-23 00:00:00,157.76
2012-06-23 01:00:00,110.3
2012-06-23 02:00:00,88.41
2012-06-23 03:00:00,30.71
2012-06-23 04:00:00,11.09
2012-06-23 05:00:00,9.69
2012-06-23 06:00:00,29.28
2012-06-23 07:00:00,60.06
2012-06-23 08:00:00,156.95
2012-06-23 09:00:00,264.48
2012-06-23 10:00:00,424.03
2012-06-23 11:00:00,499.12
2012-06-23 12:00:00,529.55
2012-06-23 13:00:00,553.37
2012-06-23 14:00:00,578.6
2012-06-23 15:00:00,511.55
2012-06-23 16:00:00,500.34
2012-06-23 17:00:00,476.78
2012-06-23 18:00:00,452.88
2012-06-23 19:00:00,366.95
2012-06-23 20:00:00,335.99
2012-06-23 21:00:00,262.96
2012-06-23 22:00:00,186.96
2012-06-23 23:00:00,165.11
2012-06-24 00:00:00,182.85
2012-06-24 01:00:00,119.35
2012-06-24 02:00:00,93.78
2012-06-24 03:00:00,34.32
2012-06-24 04:00:00,13.34
2012-06-24 05:00:00,12.33
2012-06-24 06:00:00,30.68
2012-06-24 07:00:00,54.71
2012-06-24 08:00:00,147.47
2012-06-24 09:00:00,259.93
2012-06-24 10:00:00,411.97
2012-06-24 11:00:00,499.81
2012-06-24 12:00:00,550.96
2012-06-24 13:00:00,573.52
2012-06-24 14:00:00,514.37
2012-06-24 15:00:00,494.19
2012-06-24 16:00:00,493.2
2012-06-24 17:00:00,527.69
2012-06-24 18:00:00,496.2
2012-06-24 19:00:00,413.19
2012-06-24 20:00:00,354.05
2012-06-24 21:00:00,265.23
2012-06-24 22:00:00,200.2
2012-06-24 23:00:00,124.86
2012-06-25 00:00:00,54.38
2012-06-25 01:00:00,25.97
2012-06-25 02:00:00,9.49
2012-06-25 03:00:00,6.92
2012-06-25 04:00:00,7.85
2012-06-25 05:00:00,41.32
2012-06-25 06:00:00,169.29
2012-06-25 07:00:00,491.26
2012-06-25 08:00:00,667.32
2012-06-25 09:00:00,346.92
2012-06-25 10:00:00,196.69
2012-06-25 11:00:00,233.95
2012-06-25 12:00:00,291.61
2012-06-25 13:00:00,297.49
2012-06-25 14:00:00,249.6
2012-06-25 15:00:00,276.98
2012-06-25 16:00:00,421.31
2012-06-25 17:00:00,769.37
2012-06-25 18:00:00,759.35
2012-06-25 19:00:00,622.15
2012-06-25 20:00:00,439.8
2012-06-25 21:00:00,336.8
2012-06-25 22:00:00,233.51
2012-06-25 23:00:00,159.89
2012-06-26 00:00:00,68.44
2012-06-26 01:00:00,27.19
2012-06-26 02:00:00,14.64
2012-06-26 03:00:00,8.29
2012-06-26 04:00:00,9.56
2012-06-26 05:00:00,41.84
2012-06-26 06:00:00,147.28
2012-06-26 07:00:00,439.96
2012-06-26 08:00:00,663.33
2012-06-26 09:00:00,321.65
2012-06-26 10:00:00,200.81
2012-06-26 11:00:00,248.02
2012-06-26 12:00:00,322.63
2012-06-26 13:00:00,322.05
2012-06-26 14:00:00,315.46
2012-06-26 15:00:00,333.82
2012-06-26 16:00:00,457.66
2012-06-26 17:00:00,794.93
2012-06-26 18:00:00,762.49
2012-06-26 19:00:00,556.83
2012-06-26 20:00:00,449.77
2012-06-26 21:00:00,326.91
2012-06-26 22:00:00,247.16
2012-06-26 23:00:00,185.4
2012-06-27 00:00:00,71.79
2012-06-27 01:00:00,29.91
2012-06-27 02:00:00,13.39
2012-06-27 03:00:00,8.04
2012-06-27 04:00:00,10.15
2012-06-27 05:00:00,40.93
2012-06-27 06:00:00,148.58
2012-06-27 07:00:00,426.33
2012-06-27 08:00:00,660.73
2012-06-27 09:00:00,324.71
2012-06-27 10:00:00,212.87
2012-06-27 11:00:00,242.08
2012-06-27 12:00:00,346.83
2012-06-27 13:00:00,292.93
2012-06-27 14:00:00,322.32
2012-06-27 15:00:00,315.42
2012-06-27 16:00:00,469.74
2012-06-27 17:00:00,779.42
2012-06-27 18:00:00,757.3
2012-06-27 19:00:00,585.8466666666667
2012-06-27 20:00:00,443.56
2012-06-27 21:00:00,323.21
2012-06-27 22:00:00,269.78
2012-06-27 23:00:00,186.25
2012-06-28 00:00:00,76.3
2012-06-28 01:00:00,34.0
2012-06-28 02:00:00,12.4675
2012-06-28 03:00:00,8.49
2012-06-28 04:00:00,8.82
2012-06-28 05:00:00,38.4
2012-06-28 06:00:00,140.26
2012-06-28 07:00:00,487.18
2012-06-28 08:00:00,640.58
2012-06-28 09:00:00,353.76
2012-06-28 10:00:00,212.88
2012-06-28 11:00:00,240.55
2012-06-28 12:00:00,297.75
2012-06-28 13:00:00,290.48
2012-06-28 14:00:00,293.16
2012-06-28 15:00:00,306.0
2012-06-28 16:00:00,469.89
2012-06-28 17:00:00,717.3033333333334
2012-06-28 18:00:00,694.26
2012-06-28 19:00:00,558.81
2012-06-28 20:00:00,445.36
2012-06-28 21:00:00,296.17
2012-06-28 22:00:00,247.31
2012-06-28 23:00:00,137.33
2012-06-29 00:00:00,82.43
2012-06-29 01:00:00,29.43
2012-06-29 02:00:00,11.57
2012-06-29 03:00:00,7.02
2012-06-29 04:00:00,6.22
2012-06-29 05:00:00,36.27
2012-06-29 06:00:00,151.71
2012-06-29 07:00:00,478.27
2012-06-29 08:00:00,667.8
2012-06-29 09:00:00,343.48
2012-06-29 10:00:00,160.89
2012-06-29 11:00:00,221.42
2012-06-29 12:00:00,226.42
2012-06-29 13:00:00,202.77
2012-06-29 14:00:00,201.13
2012-06-29 15:00:00,207.53
2012-06-29 16:00:00,436.2
2012-06-29 17:00:00,695.2226666666667
2012-06-29 18:00:00,665.4889999999999
2012-06-29 19:00:00,504.36
2012-06-29 20:00:00,387.51
2012-06-29 21:00:00,386.465
2012-06-29 22:00:00,212.31
2012-06-29 23:00:00,127.44
2012-06-30 00:00:00,107.02
2012-06-30 01:00:00,115.86
2012-06-30 02:00:00,74.32
2012-06-30 03:00:00,32.38
2012-06-30 04:00:00,14.24
2012-06-30 05:00:00,10.28
2012-06-30 06:00:00,28.06
2012-06-30 07:00:00,64.53
2012-06-30 08:00:00,165.49
2012-06-30 09:00:00,291.92
2012-06-30 10:00:00,365.33
2012-06-30 11:00:00,439.72
2012-06-30 12:00:00,477.79
2012-06-30 13:00:00,482.17
2012-06-30 14:00:00,485.8
2012-06-30 15:00:00,480.1
2012-06-30 16:00:00,430.36
2012-06-30 17:00:00,388.91
2012-06-30 18:00:00,392.55
2012-06-30 19:00:00,395.85
2012-06-30 20:00:00,314.76
2012-06-30 21:00:00,260.93
2012-06-30 22:00:00,200.46
2012-06-30 23:00:00,148.79
2012-07-20 00:00:00,44.86
2012-07-20 01:00:00,20.64
2012-07-20 02:00:00,6.79
2012-07-20 03:00:00,7.08
2012-07-20 04:00:00,7.31
2012-07-20 05:00:00,41.38
2012-07-20 06:00:00,164.8
2012-07-20 07:00:00,431.6375
2012-07-20 08:00:00,524.61
2012-07-20 09:00:00,333.4
2012-07-20 10:00:00,200.11
2012-07-20 11:00:00,241.16
2012-07-20 12:00:00,96.61
2012-07-20 13:00:00,98.42
2012-07-20 14:00:00,113.04
2012-07-20 15:00:00,193.07
2012-07-20 16:00:00,280.51
2012-07-20 17:00:00,494.43
2012-07-20 18:00:00,532.45
2012-07-20 19:00:00,348.44
2012-07-20 20:00:00,127.83
2012-07-20 21:00:00,184.58
2012-07-20 22:00:00,157.85
2012-07-20 23:00:00,104.68
2012-07-21 00:00:00,107.46
2012-07-21 01:00:00,118.9
2012-07-21 02:00:00,63.54
2012-07-21 03:00:00,28.4
2012-07-21 04:00:00,11.47
2012-07-21 05:00:00,12.25
2012-07-21 06:00:00,27.81
2012-07-21 07:00:00,66.91
2012-07-21 08:00:00,160.9
2012-07-21 09:00:00,253.93
2012-07-21 10:00:00,348.38
2012-07-21 11:00:00,429.51
2012-07-21 12:00:00,332.47
2012-07-21 13:00:00,279.47
2012-07-21 14:00:00,459.54
2012-07-21 15:00:00,343.0
2012-07-21 16:00:00,233.99
2012-07-21 17:00:00,269.77
2012-07-21 18:00:00,288.91
2012-07-21 19:00:00,288.82
2012-07-21 20:00:00,206.34
2012-07-21 21:00:00,180.34
2012-07-21 22:00:00,133.5
2012-07-21 23:00:00,99.91
2012-07-22 00:00:00,116.71
2012-07-22 01:00:00,106.57
2012-07-22 02:00:00,73.58
2012-07-22 03:00:00,31.1
2012-07-22 04:00:00,13.55
